Natricidae, Colubroidea, Serpentes (snakes)	Natrix	maura	LINNAEUS	1758	E: Viperine Water SnakeG: Vipernnatter	France
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	maura	LINNAEUS	1758	E: Viperine Water SnakeG: Vipernnatter	Italy
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	maura	LINNAEUS	1758	E: Viperine Water SnakeG: Vipernnatter	Spain
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	maura	LINNAEUS	1758	E: Viperine Water SnakeG: Vipernnatter	Algeria
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	maura	LINNAEUS	1758	E: Viperine Water SnakeG: Vipernnatter	Morocco
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	maura	LINNAEUS	1758	E: Viperine Water SnakeG: Vipernnatter	Tunisia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	maura	LINNAEUS	1758	E: Viperine Water SnakeG: Vipernnatter	Portugal
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	maura	LINNAEUS	1758	E: Viperine Water SnakeG: Vipernnatter	Switzerland
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	maura	LINNAEUS	1758	E: Viperine Water SnakeG: Vipernnatter	Gibraltar
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	China
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Russia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Germany
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Iran
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Turkey
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	France
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Italy
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Spain
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Ukraine
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Algeria
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Poland
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Morocco
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Romania
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Syria
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Kazakhstan
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Netherlands
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Belgium
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Tunisia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Greece
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Czech Republic
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Portugal
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Sweden
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Hungary
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Azerbaijan
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Belarus
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Austria
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Switzerland
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Bulgaria
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Serbia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Denmark
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Finland
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Slovakia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Norway
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Turkmenistan
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Croatia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Georgia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Moldova
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Mongolia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Armenia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Albania
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Lithuania
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Macedonia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Slovenia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Latvia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Estonia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Cyprus
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	natrix	LINNAEUS	1758	E: European Grass SnakeG: Ringelnatter	Gibraltar
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	China
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Pakistan
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Russia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Egypt
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Germany
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Iran
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Turkey
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Italy
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Ukraine
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Poland
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Iraq
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Malaysia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Uzbekistan
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Afghanistan
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Yemen
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Romania
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Syria
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Kazakhstan
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Greece
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Czech Republic
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Hungary
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Azerbaijan
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Jordan
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Austria
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Israel
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Tajikistan
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Switzerland
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Bulgaria
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Serbia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Kyrgyzstan
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Lebanon
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Slovakia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Turkmenistan
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Croatia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Georgia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Moldova
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Armenia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Albania
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Macedonia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Slovenia
Natricidae, Colubroidea, Serpentes (snakes)	Natrix	tessellata	LAURENTI	1768	E: Dice SnakeG: Wrfelnatter	Cyprus
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	clarkii	BAIRD & GIRARD	1853	Salt Marsh Snakeclarkii: Gulf Salt Marsh Snakecompressicauda: Mangrove Salt Marsh Snaketaeniata: Atlantic Salt Marsh Snake	India
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	clarkii	BAIRD & GIRARD	1853	Salt Marsh Snakeclarkii: Gulf Salt Marsh Snakecompressicauda: Mangrove Salt Marsh Snaketaeniata: Atlantic Salt Marsh Snake	USA
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	clarkii	BAIRD & GIRARD	1853	Salt Marsh Snakeclarkii: Gulf Salt Marsh Snakecompressicauda: Mangrove Salt Marsh Snaketaeniata: Atlantic Salt Marsh Snake	Cuba
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	cyclopion	DUMRIL, BIBRON  & DUMRIL	1854	E: Mississippi Green Water SnakeG: Grne Wasserschlange, Grne Schwimmnatter	USA
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	cyclopion	DUMRIL, BIBRON  & DUMRIL	1854	E: Mississippi Green Water SnakeG: Grne Wasserschlange, Grne Schwimmnatter	Georgia
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	erythrogaster	FORSTER	1771	E: Plainbelly Water Snakeerythrogaster: Redbelly Water Snakeflavigaster: Yellowbelly Water Snakeneglecta: Copperbelly Water Snaketransversa: Blotched Water SnakeG: Rotbauch-Wassernatter, Rotbauchige Schwimmnatter	India
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	erythrogaster	FORSTER	1771	E: Plainbelly Water Snakeerythrogaster: Redbelly Water Snakeflavigaster: Yellowbelly Water Snakeneglecta: Copperbelly Water Snaketransversa: Blotched Water SnakeG: Rotbauch-Wassernatter, Rotbauchige Schwimmnatter	USA
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	erythrogaster	FORSTER	1771	E: Plainbelly Water Snakeerythrogaster: Redbelly Water Snakeflavigaster: Yellowbelly Water Snakeneglecta: Copperbelly Water Snaketransversa: Blotched Water SnakeG: Rotbauch-Wassernatter, Rotbauchige Schwimmnatter	Mexico
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	erythrogaster	FORSTER	1771	E: Plainbelly Water Snakeerythrogaster: Redbelly Water Snakeflavigaster: Yellowbelly Water Snakeneglecta: Copperbelly Water Snaketransversa: Blotched Water SnakeG: Rotbauch-Wassernatter, Rotbauchige Schwimmnatter	Georgia
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	fasciata	LINNAEUS	1766	E: Southern Water Snakefasciata: Banded Water Snake, Broad-banded Water Snakeconfluens: Broad-banded Water Snakepictiventris: Florida Water SnakeG: Gebnderte Wassernatter, Sdliche Schwimmnatter	USA
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	fasciata	LINNAEUS	1766	E: Southern Water Snakefasciata: Banded Water Snake, Broad-banded Water Snakeconfluens: Broad-banded Water Snakepictiventris: Florida Water SnakeG: Gebnderte Wassernatter, Sdliche Schwimmnatter	Georgia
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	floridana	GOFF	1936	Florida Green Water Snake	USA
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	floridana	GOFF	1936	Florida Green Water Snake	Georgia
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	harteri	TRAPIDO	1941	E: Brazos Water Snake, Harters Water SnakeG: Harters Schwimmnatter	USA
Natricidae, Colubroidea, Serpentes (snakes)	Thamnophis	melanogaster	WIEGMANN	1830	E: Blackbelly Garter SnakeG: Mexikanische Schwarzbauch-Strumpfbandnatter	Mexico
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	paucimaculata	TINKLE & CONANT	1961	Concho Water Snake	USA
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	paucimaculata	TINKLE & CONANT	1961	Concho Water Snake	Saba
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	rhombifer	HALLOWELL	1852	E: Diamondback Water Snakewerleri: Diamondback WatersnakeG: Diamant Wassernatter, Rauten-Schwimmnatter	India
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	rhombifer	HALLOWELL	1852	E: Diamondback Water Snakewerleri: Diamondback WatersnakeG: Diamant Wassernatter, Rauten-Schwimmnatter	USA
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	rhombifer	HALLOWELL	1852	E: Diamondback Water Snakewerleri: Diamondback WatersnakeG: Diamant Wassernatter, Rauten-Schwimmnatter	Mexico
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	rhombifer	HALLOWELL	1852	E: Diamondback Water Snakewerleri: Diamondback WatersnakeG: Diamant Wassernatter, Rauten-Schwimmnatter	Guatemala
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	rhombifer	HALLOWELL	1852	E: Diamondback Water Snakewerleri: Diamondback WatersnakeG: Diamant Wassernatter, Rauten-Schwimmnatter	Belize
Natricidae, Colubroidea, Serpentes (snakes)	Thamnophis	rufipunctatus	COPE	1875	E: Narrowhead Garter Snake, Narrowhead WatersnakeG: Schmalkpfige Strumpfbandnatter, Rotpunkt-Strumpfbandnatter	USA
Natricidae, Colubroidea, Serpentes (snakes)	Thamnophis	rufipunctatus	COPE	1875	E: Narrowhead Garter Snake, Narrowhead WatersnakeG: Schmalkpfige Strumpfbandnatter, Rotpunkt-Strumpfbandnatter	Mexico
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	sipedon	LINNAEUS	1758	E: Northern Water Snakeinsularum: Lake Erie Water Snakepleuralis: Midland Water Snakesipedon: Northern Water Snakewilliamengelsi: Carolina Water SnakeG: Siegel-Ringelnatter, Siegelringnatter	India
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	sipedon	LINNAEUS	1758	E: Northern Water Snakeinsularum: Lake Erie Water Snakepleuralis: Midland Water Snakesipedon: Northern Water Snakewilliamengelsi: Carolina Water SnakeG: Siegel-Ringelnatter, Siegelringnatter	USA
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	sipedon	LINNAEUS	1758	E: Northern Water Snakeinsularum: Lake Erie Water Snakepleuralis: Midland Water Snakesipedon: Northern Water Snakewilliamengelsi: Carolina Water SnakeG: Siegel-Ringelnatter, Siegelringnatter	Canada
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	sipedon	LINNAEUS	1758	E: Northern Water Snakeinsularum: Lake Erie Water Snakepleuralis: Midland Water Snakesipedon: Northern Water Snakewilliamengelsi: Carolina Water SnakeG: Siegel-Ringelnatter, Siegelringnatter	Georgia
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	sipedon	LINNAEUS	1758	E: Northern Water Snakeinsularum: Lake Erie Water Snakepleuralis: Midland Water Snakesipedon: Northern Water Snakewilliamengelsi: Carolina Water SnakeG: Siegel-Ringelnatter, Siegelringnatter	Jersey
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	taxispilota	HOLBROOK	1838	E: Brown Water SnakeG: Braune Wasserschlange, Braune Schwimmnatter	USA
Natricidae, Colubroidea, Serpentes (snakes)	Nerodia	taxispilota	HOLBROOK	1838	E: Brown Water SnakeG: Braune Wasserschlange, Braune Schwimmnatter	Georgia
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	atrata	HALLOWELL	1845	South American Coffee Snake, Hallowell's Coffee Snake	Colombia
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	atrata	HALLOWELL	1845	South American Coffee Snake, Hallowell's Coffee Snake	Venezuela
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	atrata	HALLOWELL	1845	South American Coffee Snake, Hallowell's Coffee Snake	Ecuador
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	atrata	HALLOWELL	1845	South American Coffee Snake, Hallowell's Coffee Snake	Panama
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	celata	MCCRANIE & WILSON	1995		Costa Rica
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	celata	MCCRANIE & WILSON	1995		Panama
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	diademata	BAIRD & GIRARD	1853	diademata: Veracruz Ringneck Coffee Snakenietoi: Caribbean Ring-necked Coffee Snakelabiosa: Pacific Ring-necked Coffee Snakeplorator: Hidalgo Ring-necked Coffee Snake	Mexico
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	diademata	BAIRD & GIRARD	1853	diademata: Veracruz Ringneck Coffee Snakenietoi: Caribbean Ring-necked Coffee Snakelabiosa: Pacific Ring-necked Coffee Snakeplorator: Hidalgo Ring-necked Coffee Snake	Guatemala
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	diademata	BAIRD & GIRARD	1853	diademata: Veracruz Ringneck Coffee Snakenietoi: Caribbean Ring-necked Coffee Snakelabiosa: Pacific Ring-necked Coffee Snakeplorator: Hidalgo Ring-necked Coffee Snake	Honduras
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	diademata	BAIRD & GIRARD	1853	diademata: Veracruz Ringneck Coffee Snakenietoi: Caribbean Ring-necked Coffee Snakelabiosa: Pacific Ring-necked Coffee Snakeplorator: Hidalgo Ring-necked Coffee Snake	Belize
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	espinali	MCCRANIE & WILSON	1995		Honduras
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	espinali	MCCRANIE & WILSON	1995		El Salvador
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	hudsoni	PARKER	1940	Guiana Coffee Snake, Hudson's Coffee Snake	Peru
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	hudsoni	PARKER	1940	Guiana Coffee Snake, Hudson's Coffee Snake	Ecuador
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	maculata	PETERS	1861	Pacific Banded Coffee Snake, Spotted Coffee Snake	Guatemala
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	maculata	PETERS	1861	Pacific Banded Coffee Snake, Spotted Coffee Snake	Honduras
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	maculata	PETERS	1861	Pacific Banded Coffee Snake, Spotted Coffee Snake	El Salvador
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	maculata	PETERS	1861	Pacific Banded Coffee Snake, Spotted Coffee Snake	Nicaragua
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	maculata	PETERS	1861	Pacific Banded Coffee Snake, Spotted Coffee Snake	Costa Rica
Dipsadidae, Colubroidea, Serpentes (snakes)	Ninia	maculata	PETERS	1861	Pacific Banded Coffee Snake, Spotted Coffee Snake	Panama
